distance_city_center,distance_metro,num_bedrooms,max_guests,room_id
5.19452569723695,2.5314281544938115,2,6,26200
1.081804213252294,0.7314585244115508,1,4,26201
1.1687110386592408,1.10845807871603,1,2,26202
4.051039404527282,1.401049740542287,2,5,26203
2.757153774806057,0.4600947866371709,1,2,26204
0.5161620685834544,0.2950279779281078,1,2,26205
2.868590727033625,0.4479944580011526,1,2,26206
2.1032368447201635,1.0578836339053466,1,2,26207
3.1583653681685004,0.6792562656493043,1,2,26208
1.1154825169178364,0.3333630116398161,2,5,26209
1.365018576690499,0.5818061879800236,1,4,26210
0.684751844905414,0.3585651661520167,1,2,26211
4.318264667566642,1.0077864779267958,1,2,26212
2.402680871780005,0.3989530605743226,1,2,26213
3.4659594356493915,0.6031126018126353,2,5,26214
3.435257495064752,0.6866096209479359,1,2,26215
3.620964344257939,0.5286709493728491,1,2,26216
4.784485059000768,0.1822877722548101,1,3,26217
6.147553617470296,0.2038881727770009,2,4,26218
4.19343168133707,0.3972637418594162,1,4,26219
5.410675578870643,2.794142061960496,1,4,26220
1.6806680619485783,0.4418421371525534,1,2,26221
3.800942781709697,1.3340247145601245,2,3,26222
0.1167693356076661,0.2363365285840659,2,5,26223
0.5411561822471377,0.2399900943272622,4,4,26224
5.083591951521186,0.908665569901942,1,2,26225
5.654194334667047,0.352076241647403,1,2,26226
5.587415176079007,0.2309526505010195,1,2,26227
2.7159787776996405,1.3757090200814106,1,4,26228
1.555308960194323,0.9699531564864636,1,3,26229
3.108292940432248,0.4741178399754257,2,6,26230
4.274978337284239,0.339522544112498,1,2,26231
4.271106229621226,0.411772304847823,1,2,26232
4.883498323842368,0.6123031406831093,3,2,26233
3.97499789097797,0.4458103043280251,1,4,26234
0.9995963573015466,0.2141288299834229,1,2,26235
0.935313222849982,0.2038695272018965,0,3,26236
4.209861854242006,0.3476180054246471,1,2,26237
4.207985910699679,1.0512207843701704,1,2,26238
2.811224791081458,1.484394703499058,1,2,26239
2.7700483065341204,1.477944878861039,2,5,26240
0.8217617408337029,0.402573114378296,0,3,26241
3.040106036276636,1.2824113777762192,1,2,26242
1.899512076506296,0.4490601468384809,1,3,26243
3.520913112604673,0.6215606347651874,1,2,26244
2.3784911545647853,0.8974917551500369,1,3,26245
1.2613757131667556,0.1049928675202341,1,2,26246
4.276911036828631,1.4986926222448351,1,2,26247
0.4921211913402391,0.1690968246903226,1,2,26248
0.6090977776887313,0.361486724023749,0,2,26249
4.618387468806461,1.0876666702286906,3,6,26250
1.8519183962130488,0.3133237711408104,1,3,26251
2.741365891399631,0.5952022421575673,2,6,26252
1.892300610016341,0.1667479621631723,1,2,26253
3.7352711721114673,1.1110513926148349,1,4,26254
0.5947059911128412,0.4061419491449812,1,2,26255
4.946622113689233,2.0566641825664216,1,2,26256
3.6241051300950766,0.7703034903007226,1,3,26257
3.3338262206576013,0.3086873529339788,1,2,26258
4.259643125161083,0.4614505456891668,1,3,26259
5.306804672134901,0.6257539879273362,2,4,26260
2.649179737100656,0.4080353762469623,1,4,26261
5.258108061469899,0.5840372225633648,1,4,26262
3.469421175977384,0.223205370053532,1,3,26263
2.9359693123942074,1.186820271493817,2,6,26264
0.5183258013151223,0.4202811566123575,1,3,26265
5.977659768865359,1.469867207389518,1,3,26266
2.3082544433889955,0.9057146547329712,1,4,26267
3.098520452351175,0.36006698283676,1,4,26268
7.135253293044403,1.845100732926544,1,3,26269
6.235062609566946,1.0981087131130396,1,3,26270
0.3316378126751084,0.4052161314041363,1,2,26271
3.502750743011129,0.269355467654986,1,4,26272
3.619728320900588,0.3551669701578321,0,2,26273
0.2732281670696308,0.3256650191207556,0,2,26274
3.258878294331218,0.6337164785581971,2,6,26275
1.1196759524434248,0.914748542562116,1,4,26276
3.314142657082161,1.7897613981773877,2,4,26277
2.58158054507136,1.1049207257523666,3,6,26278
1.37246828248818,0.2929351561295568,1,3,26279
1.4320134575735008,0.6083867503876982,1,2,26280
0.7920454014785431,0.1126955913079216,1,2,26281
3.5566103302032297,1.2569654312960872,1,2,26282
2.9153604828314443,0.386142814292881,2,6,26283
4.845333190777165,0.31482383573055,1,2,26284
2.54157547940768,0.5153592436827319,1,2,26285
2.645228392815254,0.4978059383252959,1,2,26286
5.508581827148845,1.489662712370339,1,4,26287
5.47759838552695,1.4973781894375526,1,4,26288
2.5548261683757967,1.0415398271547578,1,4,26289
3.077809471675597,1.6480602791592367,1,2,26290
2.7265522041915786,0.241944203013079,1,4,26291
3.5410325773582194,0.5371232434313687,1,2,26292
0.5463202804442575,0.2010757942365214,2,3,26293
0.5588793637457452,0.2073287159760414,3,5,26294
3.325509301749275,0.6333228764099726,2,4,26295
3.059343221438535,0.4543893366662059,2,4,26296
1.5037710473851311,0.6644146647881333,1,4,26297
1.9958228375674727,0.2860977311674052,1,4,26298
1.394573794479553,1.0086258104103245,0,4,26299
3.633902637476664,0.2938361049720092,1,2,26300
3.4477158618605066,0.0773322185832272,1,2,26301
2.8392202596418974,1.4377012391845778,1,3,26302
4.196770451051765,2.040981949492941,2,4,26303
4.931444876353496,2.6546245999896905,1,2,26304
2.4503329146698283,0.2213542788828439,1,5,26305
2.705061614617805,1.505862941734286,1,2,26306
2.7346010544259447,1.4778808605908496,1,3,26307
2.2820266004614407,0.7548547274001278,1,3,26308
1.5762599700930868,0.9303465984247928,2,6,26309
1.1225620179507307,0.5832573622147394,1,2,26310
3.207759760380843,0.7896537273250148,1,2,26311
3.21149149282285,0.0662832000773839,2,6,26312
2.595816436923404,1.5974918181414697,3,5,26313
1.3682304426687106,0.8930520563061924,1,4,26314
2.938713087377552,0.6859832690464359,1,4,26315
5.3935876548827215,2.5613291886481115,1,2,26316
1.1188509563775395,0.3700725889096735,1,2,26317
1.1784846467911656,0.3104916079101557,1,2,26318
4.32906106457684,0.2922737562928946,1,2,26319
2.1711737430632048,0.8103319900862683,1,2,26320
1.465808531084411,0.5553218749060754,1,3,26321
2.302923902461122,0.916075945560393,1,3,26322
2.1875432058772777,0.8694781461565837,1,4,26323
2.3149175120660743,0.975866796695566,1,3,26324
2.191439693178965,0.8949700636996147,1,3,26325
0.2430643795509671,0.3155826466135142,0,2,26326
2.3690451202396865,0.1909341458939099,0,2,26327
1.4024847941041885,0.2143324062355708,1,2,26328
4.364813753724629,0.3513154692326526,1,4,26329
4.042385373429215,1.187812624478964,1,2,26330
4.771484978077614,1.484742780847449,1,3,26331
1.8687184252888385,0.477462067661442,1,4,26332
1.3881032031473133,0.2370211460572849,1,2,26333
0.2105180617232074,0.1922099822280489,1,2,26334
1.1320823783584015,0.7606441293428019,2,4,26335
1.986535029491236,0.4158547836537093,2,6,26336
5.413981392051137,0.1834576470862588,1,2,26337
1.3057896219151408,0.862876836249046,1,3,26338
5.4139864310695245,0.0624158596136198,1,4,26339
5.967843114634843,0.2438546528705646,1,2,26340
4.123406308921952,1.321014568831104,1,4,26341
4.606055406266034,2.0558682124041896,2,6,26342
5.198101404294522,2.478498443681424,1,3,26343
0.2172042708512214,0.2383323865465051,1,2,26344
5.641769552256611,0.0900336695548166,2,3,26345
2.1701680719840546,0.7212936111954976,1,4,26346
5.198193099042018,2.073256732868379,0,4,26347
0.7386806876387972,0.2091527736010933,1,2,26348
2.3812021244654016,0.8791613037157183,1,2,26349
2.0862747206479444,0.8698388242137998,1,3,26350
4.538632508677248,2.1608068516839856,1,2,26351
9.426511811200816,2.1005497673760165,1,2,26352
1.3931061744685789,0.2368094884972317,1,3,26353
2.207313418659956,0.1287725526550532,1,2,26354
2.585145582469881,0.6893765910867473,1,3,26355
1.744462846118478,0.0767212841160048,1,4,26356
1.960698989576135,1.0016066554002088,2,6,26357
0.2576048487227079,0.1822768444071803,1,2,26358
2.668751551205049,1.637480344923233,0,2,26359
3.816170573753247,0.2542351211270661,2,6,26360
1.3227710337121252,0.4895461414562333,1,4,26361
4.17748577528516,1.0983138175707423,2,5,26362
1.1208795860687466,0.8353273815536303,1,4,26363
5.438650534432283,0.1280905588100665,2,6,26364
4.314815676489872,1.024920901968212,1,2,26365
2.80104211796193,1.5046663218375207,2,5,26366
1.0380903373345742,0.8120343669610962,1,3,26367
2.094974321935719,0.8586311433343584,1,3,26368
0.8445510404120614,0.6295035131138214,1,2,26369
7.581960840874523,0.2733200541674734,1,4,26370
1.9245856513930748,0.9855619369022208,2,4,26371
3.639842754443846,0.2503906917353352,2,3,26372
0.600858855435032,0.4189470717191292,1,3,26373
1.490364727947412,0.9243685177790638,2,4,26374
2.797676506592065,1.4936670142264798,1,5,26375
4.678769115610003,0.798155221029921,1,2,26376
2.5649767291957986,0.2466792667017592,1,3,26377
1.831941549878566,1.3409280941126178,1,2,26378
5.837870755367301,2.9676604121992027,1,2,26379
1.618333905167778,0.7815207940604754,1,4,26380
5.463731493873026,1.4025392994344263,1,4,26381
2.6575533541795706,0.6392623084608375,2,6,26382
3.566172674725782,0.4507890552544954,1,3,26383
3.060676107291872,0.6843955392561185,1,3,26384
2.909143016593028,0.5418790475279996,3,5,26385
3.011990662749738,0.3361941180107316,1,3,26386
3.2249285192378614,0.4111079341088858,1,2,26387
7.266629936351915,0.117396972309967,2,5,26388
4.329571160722562,0.8515028854096459,1,3,26389
2.9522898390996493,0.5812044783965549,2,5,26390
1.1245206856939762,0.9704475879776796,1,2,26391
3.1309549069893534,0.1827716380088516,1,3,26392
5.585672205674754,0.3016903392834361,1,2,26393
4.514748536367852,1.8802057106776315,2,4,26394
2.022863664949225,0.0239708927044134,1,2,26395
4.038999834949053,0.9825503105828604,1,2,26396
4.731546490317133,1.4468714714876851,2,6,26397
0.7759590539713397,0.1513491587688452,1,4,26398
3.765356593549345,0.9638659378062248,2,6,26399
4.105929262397582,1.2125724398735902,1,2,26400
2.998382005515813,0.810743348458359,1,4,26401
1.4097019455161397,0.2999565935003903,2,6,26402
3.929370540990287,0.6740119990173757,2,5,26403
4.400058551604047,0.3994893373426791,1,4,26404
1.97666655454672,1.0995251043702374,1,6,26405
0.5934343916177469,0.4655823557318426,1,2,26406
2.256929991316671,0.5298678938813771,1,2,26407
0.0749476054552781,0.1272158056701748,1,3,26408
2.299952477543397,0.4587035054034453,1,3,26409
7.111154089308707,1.341130498336829,1,5,26410
3.3457340714539083,1.969983427978768,1,2,26411
6.107215070389732,0.2757310588790091,1,3,26412
1.3307487069306037,0.885001848381428,1,5,26413
0.7503682295258169,0.4968926497285928,1,3,26414
1.120618799951036,0.7313402212735257,1,2,26415
2.694402025044233,0.7647619895361206,1,4,26416
2.8933554303175977,1.6913204364130738,1,4,26417
5.942334607228404,0.3949943641170441,1,3,26418
4.79282879693362,0.3177120268702158,1,2,26419
6.623515011142404,0.1989881816872105,1,2,26420
2.199270039232424,0.1696488572093703,1,2,26421
4.76346179718724,0.2144557496753727,1,3,26422
2.866332525721205,0.710455958712851,2,4,26423
5.248731473295184,2.3111371730312418,1,2,26424
4.752509973347283,2.1800546714417988,3,6,26425
5.035312007983808,2.26981331390296,1,2,26426
1.383133914919584,0.5082490197286538,1,2,26427
4.902380628381795,0.4150986120544087,1,4,26428
4.459671922471242,2.145757175715921,0,5,26429
1.526372272526231,0.8000264526318716,3,5,26430
1.2454538617994806,0.2371189004084718,1,4,26431
3.5306891669132523,0.9892669305176088,1,4,26432
4.040472362891024,0.2793597301142909,1,2,26433
7.211527639494844,2.9606250266752503,1,3,26434
5.800735152742087,3.1229055424616843,1,2,26435
1.090311995750993,1.0179642487053764,1,2,26436
3.28114030039602,0.9708140037949616,2,5,26437
5.241193046228871,1.0538371336862236,1,4,26438
3.942656914838519,0.1546491261632247,2,3,26439
1.074151601576898,0.0930275567367945,1,2,26440
2.3913293899533223,1.0676105891785104,1,4,26441
1.2752640628468344,0.662056325088679,1,2,26442
2.597152236900005,0.6525605012018051,1,2,26443
2.621203471507602,0.6124941538266541,1,3,26444
2.5793605013324763,0.6819408044827955,1,3,26445
2.637506057788708,0.6165781479792053,1,2,26446
4.142919229138296,0.4759082615526631,2,6,26447
5.387989079066879,0.275470212277929,1,4,26448
5.671184757760108,0.2800629762332883,1,3,26449
3.6710332075616408,0.4310473428545073,1,2,26450
4.00935725845242,0.2300016261534648,2,6,26451
2.6560282604449235,0.51298191209047,2,4,26452
1.915070753940817,0.2460980711329391,1,3,26453
1.8439397918601736,0.3753153275621163,1,2,26454
1.2897974018039196,1.1513888484575965,2,3,26455
2.5205450321520857,0.2653372480599809,1,3,26456
1.5096137981703148,0.6616932510025144,1,2,26457
3.5991450336761863,1.449682011752941,1,4,26458
5.513282799685966,2.7358977216352947,1,3,26459
4.65716795654298,1.9247867921716448,2,5,26460
3.612279274209501,0.3666368305354062,1,2,26461
6.804139468732467,2.329839942527228,1,3,26462
3.6493367751489423,1.625906551835666,1,2,26463
5.111907364274577,0.7527504028033989,1,4,26464
4.139167862874842,1.3772778878385736,1,2,26465
4.05058214526023,1.302022328321261,1,2,26466
4.005991915697212,1.2734232080377492,1,2,26467
2.045791975094589,0.3305761556417858,2,4,26468
5.322297994303196,2.565834802404144,1,2,26469
2.887485928487971,1.2441610185001126,1,3,26470
6.375011948300366,1.926231042833396,1,3,26471
2.022853041803072,0.1112712788500333,1,2,26472
6.7828163008042885,0.5085196909146568,2,6,26473
2.186790412226597,0.8022505610923275,1,2,26474
2.733667666900128,1.350280308100075,2,6,26475
1.5469824309663829,0.5997233931566455,2,4,26476
2.29531609046273,0.9205905890150896,2,6,26477
3.0828967887766163,1.389543549478986,1,3,26478
0.8699912997583437,0.4679540157413968,1,2,26479
2.5698641865430343,0.402431432843325,1,3,26480
2.167276848514638,0.7793979299897066,1,2,26481
2.1575697791081514,0.8429905084113912,1,2,26482
3.124323662633247,0.6340135164246442,0,4,26483
3.662139729550201,0.1489855353763694,2,5,26484
6.81658249582696,2.5192940203810625,1,3,26485
4.849661059165928,1.3966100733096578,1,2,26486
2.1436883288781887,0.4668578847220224,1,5,26487
2.6777899718193576,0.5872687894566955,1,2,26488
4.013922280392585,0.2685573504316346,1,2,26489
5.518697478177526,0.3136547499286894,1,2,26490
2.191086502449792,0.6187480014036277,1,4,26491
1.7568998383867087,0.8154200407062036,2,3,26492
2.663670956712618,1.6724294369373156,0,2,26493
3.113516395677732,0.3774225691168789,1,2,26494
2.763735271073714,1.2908913355493894,1,5,26495
2.123145802197346,0.7515451016460906,2,4,26496
3.1352132974470024,1.1871950196037186,1,3,26497
4.270854930300109,1.014122656446329,1,3,26498
2.650854406437379,0.5990207742445568,1,5,26499
4.042400265260003,0.3084387989039907,1,2,26500
3.1868700969009867,1.843038724315983,1,2,26501
2.344316070507696,0.5935152411324777,2,4,26502
1.112287146900374,0.5157728591223015,1,2,26503
3.104297532095917,0.8144106949889905,1,2,26504
2.665675883386153,1.436857580843666,1,2,26505
2.473917869309049,0.1581057692395641,1,3,26506
2.678789553656865,0.2383943600794388,1,2,26507
3.119567671161029,0.5503667044287577,1,4,26508
1.269978707558899,1.1333565750163168,2,5,26509
1.9755121555196784,0.2348388400080244,1,2,26510
3.300274448355876,1.4245925466936769,2,2,26511
1.289998605973192,0.4815203769397,1,2,26512
2.0913143633279314,0.411133360673337,1,4,26513
0.8157973743086124,0.6147194218016315,0,2,26514
2.152280844034914,1.1740074030597496,2,6,26515
2.903253754579374,1.4784340552191133,1,2,26516
3.7159080776419375,0.355726399306067,0,2,26517
2.845774150141541,0.9830699677416592,2,3,26518
3.3581162118806445,0.6727616643775184,2,4,26519
3.1387061767576863,0.2472003377070048,2,4,26520
0.6754431794656244,0.2913170407514722,1,4,26521
1.9594845727013968,1.4600031402456426,1,2,26522
1.9882514997835563,1.4625163558358487,1,3,26523
3.633550642795151,1.2591945719637925,1,4,26524
6.82160156323025,0.7463838404181631,3,6,26525
4.769309207355816,0.967330110091072,1,5,26526
0.6463123976610697,0.1197790802797877,0,4,26527
3.2611757749937627,0.3047935052066481,1,3,26528
2.0972246438290147,1.0702605693646197,1,4,26529
1.8804713834989897,0.6284150153453165,1,3,26530
2.738400633260742,1.2078063882225087,1,3,26531
3.741074213542482,0.2153064275841103,2,5,26532
2.1783058815717395,0.8347228559601736,1,4,26533
2.6352681528534285,0.4666914492925473,2,4,26534
1.3475375309983448,0.7932759087413088,1,2,26535
1.2378367323343848,0.660345814092258,1,2,26536
4.407173332104977,2.163243057156383,1,2,26537
6.234607368143896,0.2163136398738702,2,5,26538
3.0309431718713062,0.8166481859981778,1,2,26539
3.5044971517932444,0.305763237750408,1,2,26540
3.3784505633218886,0.726267444415951,2,4,26541
2.4133479522237256,0.1101011094084006,1,3,26542
4.678514144044246,0.2896315035879573,2,4,26543
2.6538562300297044,1.5726986429805594,1,2,26544
3.537999872731652,0.2896506698867667,1,2,26545
3.705149711174037,0.4348789826118739,1,2,26546
2.7044343477394124,1.4976466661488606,1,4,26547
2.5392344177292503,0.9361778961448702,1,4,26548
5.603557533270762,0.872686636397195,1,2,26549
4.352124864113124,1.8703850152102288,1,4,26550
4.340653428252634,2.0377938868178127,1,4,26551
2.659981201890187,0.5271477571679529,1,4,26552
3.374932643726501,1.6765971600048917,3,6,26553
0.4591778356470226,0.4708740110794029,1,2,26554
3.1019780664818475,1.681907106752314,1,2,26555
2.95455086751425,1.5287330921972917,1,2,26556
4.250332979042207,0.5219048614089836,2,5,26557
4.4989343515932765,1.868977968080921,1,2,26558
3.30354217002757,0.6046645547283112,2,6,26559
5.19221439306693,0.3595039539714172,1,3,26560
3.034446976137315,1.594726434001842,2,5,26561
0.9543434342134632,0.5686630874444288,1,2,26562
5.122005971584989,0.2661748973649352,1,3,26563
4.099322387366334,2.041680962450664,2,4,26564
1.6549418244130076,0.0753172661823737,2,6,26565
3.268388057024899,0.1774530126325122,2,4,26566
2.289963474007948,1.3789499761238977,1,2,26567
6.089658319477633,0.0970886047338891,1,3,26568
2.999679531878212,0.6624597793833896,1,3,26569
5.159207979048289,0.3493422540330609,1,4,26570
1.9753723612570764,1.149711782244039,1,2,26571
2.8242951107119323,0.4211628469581956,1,5,26572
4.267339235387391,1.2178079484410862,1,2,26573
1.5470465686407402,0.4839871050541802,1,2,26574
2.897901092903393,1.46431862857466,1,2,26575
2.3834810686660406,1.3375649183624647,0,4,26576
2.1103450976328584,0.3866248161990818,1,3,26577
4.536274610018585,0.3383473749089922,1,2,26578
